SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2024/12/15 04:28:08.7	1.1602e-09	4.2735e-08	3.9493e-11	2.7700e-12	1.8362e-12	4.1513e-12	5.5048e-12	1.1170e-12	2.1487e-12	2.9798e-12	3.6104e-12	1.0341e-10	4.6897e-11	1.4694e-10	2.4433e-10	3.7114e-10	1.9598e-09	7.7113e-09	2.9281e-11	4.7688e-11	2.8740e-12	3.7257e-11	2.4674e-12	3.6515e-11	4.5108e-11	1.9876e-10	3.6950e-10	1.6080e-09	4.3915e-10	1.4748e-10	7.3247e-11	1.4634e-10	2.2074e-11	1.8213e-11	2.6472e-11	3.3968e-11	4.2755e-11	4.8787e-11	2.1102e-10	6.4276e-11	4.0608e-10	1.4764e-10	3.0389e-10	5.8612e-10	7.6164e-11	1.9962e-11	2.8227e-11	3.5388e-11	3.2031e-11	5.6189e-11	3.8595e-11	2.3290e-11	5.0672e-11	3.9643e-11	1.7899e-10	1.0576e-10	1.6440e-10	2.4521e-11	1.3510e-11	3.0339e-11	2.4903e-11	2.0674e-11	2.8489e-11	2.6513e-11	3.7722e-11	1.3169e-11	5.3815e-11	2.6325e-11	8.9402e-11	8.6593e-11	6.2815e-11	2.1160e-11	1.1412e-11	3.1704e-11	3.8747e-11	2.8685e-11	3.8881e-11	2.5956e-11	2.0552e-11	2.7953e-11	2.6757e-11	1.9491e-11	3.6506e-11	2.6199e-11	2.9051e-11	4.1903e-11	2.4219e-11	5.0809e-12	8.5193e-12	3.3306e-11	3.9163e-11	3.4261e-11	3.9519e-11	3.7856e-11	3.7693e-11	4.0170e-11	2.0690e-11	2.1388e-11	1.1164e-11	2.9009e-11
2024/12/15 04:28:12.2	1.1589e-09	4.1800e-08	3.4633e-11	2.3542e-12	6.1886e-14	9.9204e-13	1.8300e-12	2.3975e-11	-6.5599e-13	2.9486e-11	3.0844e-12	1.2856e-10	5.1196e-11	1.6003e-10	2.4998e-10	3.5965e-10	1.9539e-09	7.6978e-09	2.8943e-11	3.4901e-11	1.8300e-12	3.2729e-11	2.1319e-11	3.2014e-11	3.5625e-11	1.7451e-10	3.7185e-10	1.5586e-09	4.3845e-10	1.5339e-10	8.6921e-11	1.4765e-10	2.2767e-11	1.6621e-11	3.2097e-11	2.6234e-11	3.2358e-11	5.5834e-11	2.1265e-10	6.0567e-11	3.7721e-10	1.4518e-10	2.7471e-10	5.6979e-10	7.0162e-11	2.0731e-11	4.0773e-11	3.1157e-11	3.2209e-11	5.4594e-11	4.6520e-11	2.6964e-11	4.9409e-11	4.4642e-11	1.7512e-10	1.2224e-10	1.5532e-10	2.5147e-11	3.4500e-11	4.1555e-11	3.1052e-11	2.9619e-11	3.6046e-11	3.2354e-11	4.0354e-11	3.0067e-11	4.7208e-11	1.9404e-11	7.9036e-11	8.5010e-11	6.2167e-11	2.0576e-11	1.3531e-11	3.2747e-11	1.3185e-11	4.0748e-11	3.4243e-11	3.0943e-11	2.3935e-11	3.5146e-11	3.4510e-11	1.6372e-11	2.6112e-11	3.0066e-11	3.4144e-11	1.1391e-11	4.1447e-11	2.3495e-11	3.5010e-11	2.7507e-11	1.7191e-11	2.6073e-11	3.8667e-11	4.2363e-11	3.4387e-11	1.3767e-11	4.2481e-11	2.0342e-11	2.7558e-11	2.7202e-11
2024/12/15 04:28:15.7	1.1321e-09	4.2320e-08	3.8020e-11	3.9483e-13	1.8560e-12	2.2735e-11	3.1388e-11	8.2061e-13	2.4773e-12	2.5825e-12	3.9459e-12	1.1820e-10	5.1222e-11	1.5188e-10	2.4819e-10	3.8781e-10	2.0047e-09	7.5962e-09	2.7755e-11	3.9633e-11	-1.5602e-12	3.6070e-11	4.0040e-13	3.1132e-11	4.9974e-11	1.9477e-10	3.9291e-10	1.6198e-09	4.3537e-10	1.3887e-10	7.4585e-11	1.5015e-10	3.1137e-11	1.5824e-11	2.6924e-11	4.0844e-11	3.3511e-11	5.1378e-11	2.2165e-10	6.2629e-11	3.8533e-10	1.4673e-10	2.8009e-10	5.5695e-10	7.2149e-11	2.0781e-11	5.4237e-12	2.6354e-11	3.6872e-11	4.9562e-11	4.0510e-11	2.1921e-11	4.4247e-11	4.1844e-11	1.7945e-10	1.1412e-10	1.5323e-10	2.4193e-11	3.5175e-11	2.8039e-11	2.4296e-11	2.8523e-11	3.7233e-11	2.4193e-11	3.0482e-11	3.9331e-11	4.5369e-11	2.7150e-11	8.2686e-11	7.9865e-11	6.8931e-11	2.1924e-11	1.2432e-11	1.9428e-11	3.7233e-11	4.3205e-11	3.6328e-11	2.9130e-11	2.1803e-11	3.3134e-11	2.0972e-11	2.0863e-11	2.9995e-11	2.4792e-11	3.0344e-11	3.8604e-11	2.9317e-11	2.9256e-11	2.6520e-11	2.4620e-11	3.3997e-11	3.8668e-11	3.8560e-11	3.1861e-11	1.7675e-11	3.6587e-11	2.1975e-11	1.8485e-11	2.8950e-11	7.9016e-12
2024/12/15 04:28:19.2	1.1070e-09	4.2767e-08	3.1938e-11	2.3393e-13	3.2738e-13	2.7304e-12	4.2064e-12	8.4846e-13	-2.2539e-12	1.9983e-12	3.1206e-11	1.1156e-10	4.4975e-11	1.5251e-10	2.5463e-10	3.6878e-10	1.9589e-09	7.6668e-09	2.8328e-11	3.9350e-11	-4.9818e-13	2.2671e-11	1.5886e-12	3.6607e-11	4.5580e-11	1.9092e-10	3.6885e-10	1.6676e-09	4.1505e-10	1.3315e-10	7.9563e-11	1.3908e-10	1.0630e-11	3.2185e-11	2.3993e-11	4.0498e-11	2.8455e-11	5.9433e-11	1.9819e-10	7.4498e-11	3.8419e-10	1.4984e-10	3.0115e-10	5.5400e-10	5.9400e-11	1.7003e-11	4.0790e-11	2.8498e-11	2.6330e-11	5.6393e-11	4.0414e-11	2.0548e-11	3.9771e-11	3.3259e-11	1.7104e-10	1.0518e-10	1.4948e-10	2.4141e-11	3.8701e-11	3.8571e-11	2.7710e-11	1.6839e-12	1.1075e-11	2.5141e-11	4.0456e-11	3.6824e-11	5.5969e-11	2.0650e-11	8.6263e-11	8.1448e-11	6.1744e-11	2.6231e-11	3.0050e-11	2.8453e-11	3.2520e-11	2.8454e-11	3.2235e-11	2.9830e-11	2.3894e-11	3.6447e-11	2.2331e-11	1.5845e-11	3.5559e-11	2.4756e-11	3.1460e-11	2.8000e-11	3.7276e-11	2.4097e-11	3.2612e-11	3.0110e-11	1.4817e-11	2.3663e-11	3.8831e-11	3.6244e-11	1.2772e-11	2.4295e-11	1.9822e-11	4.0948e-11	3.6738e-11	2.5506e-11
2024/12/15 04:28:22.7	1.1869e-09	4.2375e-08	3.6527e-11	3.8852e-12	1.8888e-12	1.8919e-12	1.5744e-12	2.0599e-11	2.6990e-11	2.5163e-12	2.3065e-12	1.3046e-10	5.0354e-11	1.4238e-10	2.3245e-10	3.8039e-10	2.0154e-09	7.7436e-09	2.9163e-11	3.6421e-11	2.0229e-11	5.2727e-12	1.7062e-11	1.3674e-11	3.7300e-11	1.9393e-10	3.4820e-10	1.5960e-09	4.2927e-10	1.3745e-10	8.4979e-11	1.4030e-10	1.0189e-11	2.2328e-11	3.6012e-11	3.3453e-11	2.8732e-11	4.6910e-11	2.1159e-10	6.5455e-11	3.9772e-10	1.5128e-10	2.9581e-10	5.6547e-10	6.4432e-11	1.7361e-11	2.8069e-11	2.4238e-11	2.8309e-11	6.0314e-11	4.1495e-11	2.5372e-11	3.8721e-11	3.6878e-11	1.8810e-10	1.1895e-10	1.6334e-10	2.2819e-11	3.2556e-11	2.9197e-11	3.1101e-11	3.3149e-11	3.6645e-11	2.9529e-11	3.7730e-11	2.4246e-11	4.6243e-11	2.4516e-11	8.0247e-11	8.0552e-11	5.4021e-11	2.1257e-11	1.3674e-11	2.6757e-11	3.2883e-11	2.9336e-11	3.4286e-11	2.6971e-11	2.0681e-11	3.4542e-11	3.7468e-11	1.5965e-11	2.6747e-11	3.5062e-11	2.7478e-11	2.8254e-11	2.6977e-11	5.5982e-12	3.7072e-11	3.3028e-11	2.9361e-11	3.7793e-11	3.1740e-11	3.2732e-11	3.8184e-11	3.8236e-11	2.0794e-11	4.6956e-11	2.5442e-11	3.2527e-12
2024/12/15 04:28:26.2	1.1655e-09	4.2599e-08	3.6441e-11	1.9302e-12	2.7607e-12	2.5534e-12	9.8771e-13	6.7858e-12	1.8238e-12	2.4563e-12	1.2616e-11	1.1061e-10	5.1471e-11	1.4878e-10	2.3157e-10	3.7709e-10	1.9820e-09	7.7495e-09	2.6879e-11	5.4129e-11	5.6935e-14	3.9732e-11	3.6946e-13	2.7070e-11	4.3415e-11	1.9748e-10	3.6710e-10	1.5778e-09	4.2919e-10	1.3835e-10	8.4368e-11	1.5320e-10	3.5848e-11	4.0370e-11	2.6695e-11	2.7482e-11	3.7499e-11	5.7118e-11	2.5222e-10	6.6432e-11	3.5648e-10	1.6186e-10	2.8460e-10	5.7659e-10	6.9253e-11	2.0507e-11	3.6166e-11	3.8774e-11	1.2951e-11	5.7984e-11	4.0245e-11	2.5500e-11	4.7200e-11	3.9602e-11	1.9402e-10	1.2367e-10	1.6104e-10	2.3431e-11	3.5781e-11	3.7434e-11	2.8160e-11	2.6989e-11	2.9105e-11	2.5114e-11	4.1273e-11	3.9698e-11	4.5439e-11	2.8215e-11	7.8258e-11	8.2655e-11	6.4057e-11	1.9508e-11	1.5129e-11	4.5853e-11	1.3861e-11	3.2455e-11	4.2051e-11	3.0697e-11	2.1651e-11	3.8508e-11	1.9744e-11	1.9390e-11	3.0438e-11	2.9077e-11	3.2078e-11	1.2070e-11	3.6327e-11	4.4416e-12	6.2128e-12	9.0373e-12	2.7617e-11	2.8263e-11	3.7239e-11	2.7502e-11	4.3689e-11	1.2867e-11	3.7879e-11	1.7560e-11	4.0360e-11	2.8790e-11
2024/12/15 04:28:29.7	1.1595e-09	4.2568e-08	3.9100e-11	-6.0030e-13	2.4142e-12	3.0918e-11	1.6808e-12	2.7273e-12	2.5146e-11	2.7682e-12	8.5156e-13	1.1559e-10	5.4530e-11	1.5183e-10	2.4859e-10	3.6057e-10	1.9395e-09	7.4878e-09	2.9288e-11	4.4205e-11	1.2625e-13	2.9675e-11	2.6190e-11	3.7078e-11	4.6358e-11	1.9654e-10	3.6925e-10	1.5236e-09	4.2046e-10	1.3915e-10	7.8997e-11	1.3158e-10	1.1264e-11	2.7305e-11	2.9864e-11	3.6322e-11	4.5719e-11	5.0047e-11	2.2658e-10	7.5480e-11	3.9421e-10	1.5839e-10	2.8170e-10	5.8795e-10	7.7907e-11	2.0538e-11	2.8666e-11	3.1661e-11	1.7166e-11	5.1864e-11	4.5673e-11	2.1483e-11	4.2497e-11	3.9698e-11	1.6234e-10	1.2800e-10	1.6965e-10	2.3158e-11	3.1256e-11	3.8110e-11	2.4065e-11	3.7889e-11	3.9920e-11	4.0514e-11	4.0072e-11	4.1550e-11	5.7262e-11	2.4183e-11	7.9465e-11	8.0900e-11	6.2561e-11	1.8239e-11	3.4078e-11	3.9698e-11	4.0581e-11	4.6771e-11	3.4352e-11	2.5459e-11	2.5345e-11	3.0028e-11	4.5937e-11	1.7488e-11	2.6435e-11	2.5589e-11	2.9413e-11	3.3715e-11	3.6558e-11	3.6421e-11	2.6318e-11	2.6455e-11	3.2181e-11	3.2497e-12	1.3257e-11	2.1140e-11	3.1861e-11	3.8082e-11	1.8560e-11	1.9289e-11	3.8233e-11	2.7094e-11
2024/12/15 04:28:33.2	1.2450e-09	4.2402e-08	3.8691e-11	6.5785e-13	5.6069e-13	1.4902e-12	3.1599e-12	1.9984e-11	2.3226e-12	2.0101e-12	2.1892e-11	1.1775e-10	5.3883e-11	1.4661e-10	2.4068e-10	3.6867e-10	1.9926e-09	7.5284e-09	3.6393e-11	4.1576e-11	2.2174e-12	1.0802e-11	1.1864e-12	1.9238e-11	4.5183e-11	2.0119e-10	3.8891e-10	1.6296e-09	4.2551e-10	1.2865e-10	8.9780e-11	1.5679e-10	2.8261e-11	1.4964e-11	3.4685e-11	3.1610e-11	2.9282e-11	5.9424e-11	2.2080e-10	6.8798e-11	3.7409e-10	1.5156e-10	3.2255e-10	6.0692e-10	7.4459e-11	2.3503e-11	3.5428e-11	3.8429e-11	2.7292e-11	5.0793e-11	4.5598e-11	2.7776e-11	4.7764e-11	3.9040e-11	1.7927e-10	1.3892e-10	1.5973e-10	3.0049e-11	3.7766e-11	4.3716e-11	3.6720e-11	2.6266e-11	2.8753e-11	3.0543e-11	3.6582e-11	3.3774e-11	4.7099e-11	2.5474e-11	8.8007e-11	7.3931e-11	5.8569e-11	1.9691e-11	1.3264e-11	1.8753e-11	1.6095e-11	4.6897e-11	4.0777e-11	3.0003e-11	2.1853e-11	2.7540e-11	2.2912e-11	1.6201e-11	3.6609e-11	3.2245e-11	3.2372e-11	9.5800e-12	1.8423e-11	3.4599e-11	3.5313e-11	2.8557e-11	4.0512e-11	3.5428e-11	2.7422e-11	2.8291e-11	3.5463e-11	1.3137e-11	4.7959e-11	2.4715e-11	3.7163e-11	3.9594e-11
2024/12/15 04:28:36.7	1.1618e-09	4.2595e-08	3.5929e-11	3.1166e-12	1.2346e-12	9.2211e-13	1.8883e-11	7.1479e-13	4.8049e-12	2.7000e-11	1.2346e-12	1.1627e-10	4.5092e-11	1.4659e-10	2.4167e-10	3.8243e-10	1.9834e-09	7.7399e-09	3.1106e-11	3.2613e-11	-1.1424e-12	2.4733e-11	2.9601e-11	3.8680e-11	4.9617e-11	2.0025e-10	3.5926e-10	1.5525e-09	4.2108e-10	1.3466e-10	8.3295e-11	1.4775e-10	1.1361e-11	3.7662e-11	2.6412e-11	3.3246e-11	3.9889e-11	5.4650e-11	2.2053e-10	7.0275e-11	3.8627e-10	1.4585e-10	2.8886e-10	5.6558e-10	6.7585e-11	1.8344e-11	2.4459e-11	2.5680e-11	3.3685e-11	5.4263e-11	4.7545e-11	2.7738e-11	4.5225e-11	4.2658e-11	1.7548e-10	1.1489e-10	1.5543e-10	2.2014e-11	3.9795e-11	2.6333e-11	2.6861e-11	3.2873e-11	3.6591e-11	2.2447e-11	2.8678e-11	2.9610e-11	4.9745e-11	2.6487e-11	8.1991e-11	7.6686e-11	5.6815e-11	2.3944e-11	1.0027e-11	3.3561e-11	3.5815e-11	4.1239e-11	3.5703e-11	2.8581e-11	1.7389e-11	2.5932e-11	4.1190e-11	4.1790e-11	4.1352e-11	3.0719e-11	3.3758e-11	2.8624e-11	2.4733e-11	4.5926e-12	3.2365e-11	2.2793e-12	3.8899e-11	2.9273e-11	3.6075e-11	2.6333e-11	2.8842e-11	2.9610e-11	2.0453e-11	1.8344e-11	2.3997e-11	3.2324e-11
2024/12/15 04:28:40.1	1.0900e-09	4.2627e-08	3.9329e-11	2.4382e-11	2.3839e-12	9.2273e-13	6.1020e-13	1.4426e-12	2.2780e-12	2.4782e-11	3.6414e-12	1.3152e-10	5.0918e-11	1.6050e-10	2.2753e-10	3.6901e-10	1.9256e-09	7.6729e-09	2.6700e-11	3.7582e-11	6.1020e-13	2.6898e-11	2.5924e-12	2.2602e-11	4.7641e-11	2.0087e-10	3.5540e-10	1.6139e-09	4.3781e-10	1.4080e-10	8.0101e-11	1.4378e-10	1.0778e-11	4.2598e-11	2.4841e-11	4.0740e-11	2.9553e-11	5.5413e-11	2.0782e-10	6.1154e-11	3.7273e-10	1.4509e-10	2.6435e-10	5.9011e-10	6.8230e-11	2.2327e-11	2.9686e-11	2.3254e-11	3.7109e-11	5.3438e-11	4.6264e-11	2.4868e-11	4.6255e-11	3.5636e-11	1.8405e-10	1.1389e-10	1.7044e-10	2.4980e-11	2.5945e-11	1.3965e-11	3.8105e-11	3.2950e-11	3.2829e-11	7.5087e-12	1.1903e-11	3.0064e-11	4.4009e-11	2.4006e-11	8.5055e-11	8.0626e-11	6.2468e-11	2.1042e-11	1.1224e-11	3.2079e-11	4.1148e-11	4.3079e-11	3.2829e-11	4.7620e-11	1.8776e-11	3.5213e-11	4.5031e-11	2.2691e-11	3.0171e-11	2.6932e-11	3.0960e-11	3.3836e-11	3.5574e-11	3.3736e-11	3.1422e-11	1.6548e-12	2.1455e-11	3.1381e-11	3.1055e-11	3.7972e-11	2.9085e-11	2.9994e-11	4.0540e-11	1.9123e-11	2.1765e-11	9.1258e-12
2024/12/15 04:28:43.6	1.1475e-09	4.2404e-08	3.9181e-11	1.5657e-13	2.0268e-12	7.5910e-12	1.2996e-12	2.3424e-12	1.8195e-12	2.9693e-12	2.5145e-11	1.1547e-10	4.8018e-11	1.5348e-10	2.4438e-10	4.0161e-10	1.9363e-09	7.5963e-09	3.0834e-11	5.0374e-11	2.0336e-12	2.8681e-11	3.7076e-12	2.0853e-11	3.8626e-11	1.9085e-10	3.5223e-10	1.6097e-09	4.0972e-10	1.3985e-10	8.8737e-11	1.4190e-10	1.0495e-11	4.0380e-11	3.2581e-11	4.5676e-11	4.3243e-11	5.1458e-11	2.1634e-10	6.8764e-11	3.8312e-10	1.6699e-10	2.7117e-10	5.7582e-10	6.9808e-11	1.9737e-11	2.9598e-11	3.0015e-11	2.5444e-11	5.3391e-11	4.3127e-11	2.8051e-11	5.3815e-11	3.8238e-11	1.7792e-10	1.3141e-10	1.5348e-10	2.3225e-11	3.6551e-11	1.2053e-11	3.4953e-11	2.9071e-11	3.2665e-11	3.8484e-11	3.9449e-11	4.3390e-11	4.3779e-11	2.5245e-11	7.9599e-11	7.5581e-11	5.5528e-11	1.6022e-11	3.8368e-11	1.4312e-11	3.1214e-11	3.9304e-11	3.3458e-11	2.9166e-11	2.0820e-11	3.2196e-11	4.0871e-11	2.1273e-11	3.0309e-11	2.2599e-11	2.9041e-11	3.8295e-11	2.8614e-11	2.9458e-11	2.7585e-11	3.4490e-11	1.3073e-11	3.4216e-11	2.7735e-11	3.1939e-11	3.0590e-11	2.5406e-11	2.5474e-11	1.8946e-11	9.4092e-12	1.6136e-11
