SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2024/12/15 04:19:35.2	1.2301e-09	4.2623e-08	3.8072e-11	2.3418e-12	1.5045e-12	2.6543e-12	2.5491e-12	1.5045e-12	2.7557e-11	2.8629e-12	3.1508e-11	1.1502e-10	4.5667e-11	1.6274e-10	2.6016e-10	3.6790e-10	1.9483e-09	7.6339e-09	3.0486e-11	3.9879e-11	1.6134e-12	3.7932e-11	3.0758e-12	3.8296e-11	4.5631e-11	2.2971e-10	3.7637e-10	1.5989e-09	4.4877e-10	1.5452e-10	9.4161e-11	1.4652e-10	5.7158e-12	2.7881e-11	3.9125e-12	3.6215e-11	3.0859e-11	5.6008e-11	2.2328e-10	7.0545e-11	4.0255e-10	1.5166e-10	2.9468e-10	6.3892e-10	7.2682e-11	2.2380e-11	3.4086e-11	3.5569e-11	3.2137e-11	5.3550e-11	4.9249e-11	2.2053e-11	4.2155e-11	3.5718e-11	1.8929e-10	1.1782e-10	1.6748e-10	2.5549e-11	3.5179e-11	2.9199e-11	3.3901e-11	2.3900e-11	2.6603e-11	2.5380e-11	4.4814e-11	2.9880e-11	5.2553e-11	2.4930e-11	7.7893e-11	7.7132e-11	6.4730e-11	2.1069e-11	3.0214e-11	1.7441e-11	4.0268e-11	3.5319e-11	3.4028e-11	3.1274e-11	2.2407e-11	1.0212e-11	4.3203e-11	1.9680e-11	3.7121e-11	2.9978e-11	2.9110e-11	7.9840e-12	1.3983e-11	3.3120e-11	3.0941e-11	3.4050e-11	3.9386e-11	3.9756e-11	4.1508e-11	3.3519e-11	1.6155e-11	1.4786e-11	3.4104e-11	2.1666e-11	3.4417e-11	8.3144e-12
2024/12/15 04:19:38.7	1.2712e-09	4.2155e-08	3.4038e-11	1.2891e-12	2.2316e-12	4.5443e-12	2.0218e-12	4.0183e-12	2.5064e-13	1.1864e-12	2.3191e-11	1.1642e-10	4.1837e-11	1.4655e-10	2.3719e-10	3.7267e-10	2.0145e-09	7.5862e-09	2.6799e-11	3.9068e-11	9.8337e-13	3.8772e-11	1.3937e-12	1.7812e-11	4.5725e-11	1.9822e-10	3.7990e-10	1.5836e-09	4.5097e-10	1.3926e-10	8.9113e-11	1.5595e-10	1.1859e-11	2.8170e-11	4.0489e-11	3.6725e-11	3.7037e-11	5.2758e-11	2.4181e-10	6.7252e-11	4.0677e-10	1.5017e-10	2.9729e-10	5.8629e-10	6.6661e-11	2.4113e-11	3.6026e-11	3.2558e-11	2.8216e-11	5.5441e-11	4.5084e-11	2.4841e-11	5.1118e-11	4.2211e-11	1.8135e-10	1.1791e-10	1.5811e-10	2.3758e-11	1.0081e-11	2.7789e-11	2.8575e-11	2.3942e-11	3.7795e-11	2.5527e-11	3.9822e-11	3.6550e-11	5.4755e-11	2.5574e-11	8.4495e-11	7.5655e-11	6.5599e-11	2.8906e-11	3.3331e-11	3.0647e-11	3.6283e-11	3.3710e-11	3.3198e-11	2.7791e-11	1.9807e-11	2.7929e-11	3.0827e-11	1.6099e-11	4.7252e-11	2.7914e-11	3.2950e-11	2.8885e-11	3.8505e-11	3.7978e-11	3.3452e-11	8.2494e-12	1.8860e-11	3.3583e-11	3.9159e-11	4.0489e-11	1.3332e-11	2.7981e-11	3.4646e-11	1.8058e-11	3.4611e-11	2.3687e-11
2024/12/15 04:19:42.2	1.2758e-09	4.2568e-08	4.0427e-11	2.3746e-12	7.5006e-12	1.3293e-12	6.9480e-12	1.6468e-12	1.3343e-12	2.5844e-12	3.4229e-12	1.1824e-10	5.1191e-11	1.5099e-10	2.5397e-10	3.9819e-10	2.0139e-09	7.5491e-09	3.4853e-11	4.6938e-11	7.0550e-13	1.5295e-11	1.0334e-11	1.8292e-11	4.1137e-11	2.1036e-10	3.6206e-10	1.6690e-09	4.4035e-10	1.4039e-10	8.9540e-11	1.5315e-10	7.6956e-12	3.0032e-11	3.1851e-11	3.2240e-11	3.4853e-11	5.2037e-11	2.2073e-10	6.7399e-11	3.9003e-10	1.5640e-10	2.7823e-10	5.6159e-10	7.9527e-11	2.3998e-11	2.9473e-11	3.4966e-11	2.8834e-11	5.6979e-11	4.4755e-11	2.5339e-11	4.4618e-11	4.0596e-11	1.8222e-10	1.1806e-10	1.4226e-10	2.6801e-11	2.8168e-11	1.5973e-11	3.0142e-11	3.6791e-11	2.4898e-11	3.6920e-11	2.9617e-11	3.3958e-11	4.4811e-11	2.6432e-11	8.2977e-11	8.2984e-11	6.7181e-11	2.9029e-11	4.2484e-11	4.1922e-11	3.8919e-11	2.9407e-11	3.6811e-11	2.8829e-11	1.9934e-11	2.2220e-11	2.0880e-11	4.9135e-11	4.7188e-11	2.5825e-11	3.0798e-11	3.8114e-11	3.7995e-11	3.2196e-11	3.4468e-11	3.5249e-11	3.5950e-11	4.1600e-12	1.9789e-11	3.1858e-11	1.2689e-11	3.3845e-11	1.9115e-11	1.8172e-11	2.8452e-11	3.4737e-11
2024/12/15 04:19:45.7	1.1219e-09	4.2291e-08	3.6611e-11	2.1764e-11	1.7019e-12	2.4377e-12	1.9117e-12	1.8058e-12	1.0737e-12	1.9205e-11	2.1156e-11	1.2407e-10	4.8828e-11	1.5157e-10	2.5111e-10	3.6746e-10	1.9684e-09	7.6193e-09	2.8597e-11	4.3390e-11	-5.6997e-13	2.7335e-11	2.3884e-11	2.8266e-11	4.5167e-11	1.8018e-10	3.6753e-10	1.6385e-09	4.2338e-10	1.3149e-10	8.9493e-11	1.4534e-10	3.4297e-11	1.5753e-11	2.5423e-12	3.0591e-11	3.1672e-11	5.5987e-11	2.1685e-10	6.4560e-11	3.8052e-10	1.6664e-10	2.7577e-10	5.9764e-10	6.5273e-11	2.2584e-11	2.5375e-11	3.3594e-11	3.7342e-11	6.4388e-11	4.5121e-11	2.6490e-11	4.5257e-11	3.6756e-11	1.7245e-10	1.2785e-10	1.4415e-10	2.4448e-11	2.5451e-11	2.8165e-11	1.7263e-11	3.5335e-11	3.0870e-11	2.4820e-11	3.3869e-11	3.8480e-11	4.8267e-11	2.1389e-11	8.3834e-11	7.8493e-11	6.6017e-11	1.9645e-11	4.1489e-11	4.1780e-11	1.3231e-11	3.2110e-11	3.2110e-11	2.9090e-11	2.5392e-11	3.6654e-11	3.2457e-11	1.8305e-11	4.3908e-11	2.8473e-11	3.1628e-11	9.4259e-12	1.5981e-11	3.7395e-11	3.2368e-11	1.3005e-11	1.6571e-11	2.8807e-11	2.7492e-11	3.7415e-11	3.9789e-11	3.3412e-11	1.7954e-11	1.8432e-11	3.7395e-11	3.4107e-11
2024/12/15 04:19:49.2	1.2776e-09	4.2403e-08	3.8561e-11	2.6481e-12	1.9603e-11	1.6159e-12	1.6010e-12	5.5821e-13	1.6029e-12	1.7143e-12	2.3266e-11	1.1123e-10	4.8138e-11	1.5915e-10	2.3272e-10	3.8920e-10	1.9836e-09	7.4545e-09	2.3432e-11	3.6356e-11	1.7885e-11	3.4443e-11	1.1833e-12	2.5261e-11	4.2703e-11	1.9328e-10	3.8716e-10	1.5921e-09	4.3940e-10	1.3407e-10	9.4086e-11	1.4530e-10	1.4839e-11	3.0643e-11	3.5114e-11	2.8231e-11	3.0595e-11	5.1741e-11	2.2231e-10	6.8709e-11	4.1017e-10	1.5623e-10	2.7626e-10	5.8037e-10	7.3867e-11	2.0197e-11	2.5849e-11	3.4910e-12	2.6991e-11	6.0192e-11	4.8213e-11	2.3676e-11	4.9253e-11	3.9108e-11	1.8969e-10	1.2716e-10	1.4377e-10	2.7610e-11	8.4432e-12	3.8448e-11	2.3220e-11	2.6786e-11	2.8805e-11	3.1510e-11	4.0562e-11	3.6636e-11	6.3370e-11	3.0256e-11	8.6388e-11	8.1035e-11	6.1603e-11	1.8441e-11	3.7226e-11	3.3321e-11	3.9399e-11	5.0766e-11	3.8189e-11	2.9468e-11	2.5505e-11	2.5969e-11	4.3928e-11	3.1105e-11	3.8886e-11	2.8843e-11	2.7351e-11	3.6537e-11	8.9908e-12	3.8886e-11	2.4443e-11	2.2483e-11	3.4508e-11	3.9371e-11	3.6746e-11	2.2276e-11	1.0664e-11	3.9520e-11	1.9489e-11	1.7609e-11	2.7614e-11	1.9036e-11
2024/12/15 04:19:52.7	1.2551e-09	4.2374e-08	3.6698e-11	1.4413e-12	2.5893e-12	1.0186e-12	1.6468e-12	3.1885e-11	2.4872e-12	2.5974e-11	1.9612e-12	1.2022e-10	5.0054e-11	1.4672e-10	2.5422e-10	3.8906e-10	2.0332e-09	7.6365e-09	3.0848e-11	3.5834e-11	3.9483e-13	3.5695e-11	1.9612e-12	3.0524e-11	3.4948e-11	1.8624e-10	3.9011e-10	1.6510e-09	4.3930e-10	1.5319e-10	8.4737e-11	1.5338e-10	1.0905e-11	2.3411e-11	3.3638e-11	2.5898e-11	4.1211e-11	5.4428e-11	2.1153e-10	6.4380e-11	3.7485e-10	1.6258e-10	2.8299e-10	6.1361e-10	6.9565e-11	2.2964e-11	3.5242e-11	3.2792e-11	3.5646e-11	5.2757e-11	4.4433e-11	2.3464e-11	4.2164e-11	4.1486e-11	1.6037e-10	1.1969e-10	1.6215e-10	2.8854e-11	2.9548e-11	3.6265e-11	2.4834e-11	3.0222e-11	3.4939e-11	1.8798e-11	1.7746e-11	3.6999e-11	4.8404e-11	2.6244e-11	7.9506e-11	8.0672e-11	5.8958e-11	2.1882e-11	3.0478e-11	1.4979e-11	3.8754e-11	3.9006e-11	3.2888e-11	2.7482e-11	2.0695e-11	9.0249e-12	2.3204e-11	1.6600e-11	4.6494e-11	2.6882e-11	2.8484e-11	3.7526e-11	3.8070e-11	3.8621e-11	2.8767e-11	3.0765e-11	2.9914e-11	2.5408e-11	3.8070e-11	2.6961e-11	3.7653e-11	3.8710e-11	2.3447e-11	1.9151e-11	2.4882e-11	3.8115e-11
2024/12/15 04:19:56.2	1.2177e-09	4.2374e-08	3.6069e-11	2.8406e-13	1.3231e-12	2.6319e-11	1.1220e-12	4.9138e-13	1.3231e-12	5.9720e-13	1.0162e-12	1.2756e-10	4.6021e-11	1.4431e-10	2.4454e-10	3.6368e-10	1.9738e-09	7.5776e-09	2.8442e-11	4.7559e-11	-4.3816e-13	2.5855e-11	1.7433e-12	1.7149e-11	4.4588e-11	1.9867e-10	3.7136e-10	1.5748e-09	4.2656e-10	1.5346e-10	9.0286e-11	1.6047e-10	1.1222e-11	2.1382e-11	2.5799e-11	3.6795e-11	4.4530e-11	5.5191e-11	2.2614e-10	6.9209e-11	3.9318e-10	1.5407e-10	2.9274e-10	6.0274e-10	6.8907e-11	1.9841e-11	3.8077e-11	8.2835e-12	1.2120e-11	6.2539e-11	4.2007e-11	2.2713e-11	4.9674e-11	3.1472e-11	1.7746e-10	1.3686e-10	1.5754e-10	2.5918e-11	2.5476e-11	1.4502e-11	3.5024e-11	2.9403e-11	1.0670e-11	3.8415e-11	4.2002e-11	3.3373e-11	4.6571e-11	2.6957e-11	8.7859e-11	8.8070e-11	5.7184e-11	2.5665e-11	4.1073e-11	3.8813e-11	3.7503e-11	4.2528e-11	4.7806e-11	2.6957e-11	4.8921e-11	3.6837e-11	1.7617e-11	1.9722e-11	3.1327e-11	2.7594e-11	3.0235e-11	1.0013e-11	6.9523e-12	3.1767e-11	2.5611e-11	2.1728e-12	1.8193e-11	3.4908e-11	2.7697e-11	3.5952e-11	1.2796e-11	2.9018e-11	1.8193e-11	2.0429e-11	2.4792e-11	3.6002e-11
2024/12/15 04:19:59.7	1.1937e-09	4.2402e-08	3.3825e-11	5.5512e-13	4.5177e-13	9.6976e-13	3.9026e-12	2.2217e-12	3.4811e-12	1.2823e-12	1.2468e-11	1.4118e-10	4.4458e-11	1.5605e-10	2.4954e-10	3.6858e-10	1.9922e-09	7.4940e-09	3.0671e-11	3.3315e-11	7.6244e-13	2.8554e-11	2.9582e-12	3.1589e-11	4.0334e-11	2.0214e-10	3.9297e-10	1.6412e-09	4.2857e-10	1.3781e-10	8.8574e-11	1.5936e-10	1.1396e-11	4.0973e-11	2.8742e-11	4.7203e-11	4.1416e-11	5.3707e-11	2.2504e-10	7.4584e-11	3.8719e-10	1.5625e-10	2.9147e-10	6.0480e-10	7.0481e-11	2.0974e-11	3.6775e-11	2.8144e-11	3.0889e-11	5.6540e-11	3.9520e-11	2.1831e-11	4.0575e-11	4.0585e-11	1.8369e-10	1.2055e-10	1.5937e-10	2.9879e-11	3.4325e-11	2.9990e-11	2.7603e-11	2.6817e-11	4.4353e-11	3.8228e-11	4.5959e-11	1.4910e-11	5.4305e-11	2.5061e-11	8.2363e-11	8.3993e-11	5.7820e-11	2.1224e-11	3.8896e-11	1.5279e-11	4.1644e-11	4.1008e-11	3.8866e-11	3.2654e-11	2.4086e-11	2.5899e-11	2.1819e-11	1.9569e-11	4.4458e-11	3.0027e-11	2.9254e-11	3.6189e-11	2.6173e-11	2.8476e-11	2.6484e-11	3.5736e-11	1.4116e-11	3.6014e-11	3.0072e-11	2.9545e-11	3.1719e-11	3.7204e-11	2.4208e-11	2.2765e-11	2.5438e-11	2.9778e-11
2024/12/15 04:20:03.2	1.2352e-09	4.1853e-08	3.5656e-11	1.7124e-12	2.0249e-12	9.9823e-13	2.4099e-11	9.0168e-13	1.9080e-11	1.6072e-12	1.5107e-11	1.2662e-10	5.3570e-11	1.4900e-10	2.3095e-10	3.8788e-10	1.9960e-09	7.6337e-09	3.0260e-11	4.8642e-11	2.8635e-12	3.5983e-11	2.5188e-13	1.5191e-11	4.1900e-11	1.9096e-10	3.7165e-10	1.5221e-09	4.0030e-10	1.5507e-10	8.9983e-11	1.4040e-10	3.1876e-11	1.8432e-11	2.8275e-11	3.1867e-11	4.2981e-11	5.4488e-11	2.0831e-10	6.7962e-11	3.7982e-10	1.6409e-10	2.9353e-10	5.6021e-10	7.0891e-11	2.0320e-11	3.6499e-11	2.3437e-11	2.9462e-11	5.4564e-11	4.6245e-11	2.3195e-11	3.7800e-11	3.8069e-11	1.7977e-10	1.0881e-10	1.6349e-10	2.7479e-11	8.2247e-12	4.0618e-11	2.3631e-11	3.3951e-11	1.1115e-11	3.6246e-11	3.5763e-11	3.3326e-11	5.1146e-11	3.0522e-11	8.2774e-11	7.1277e-11	6.0878e-11	2.6612e-11	2.9426e-11	1.7500e-11	3.3326e-11	4.7074e-11	3.3675e-11	2.5774e-11	2.4652e-11	4.0580e-11	2.5446e-11	1.8930e-11	3.7350e-11	2.8595e-11	2.8228e-11	3.7688e-11	8.0062e-12	1.1560e-11	3.7082e-11	3.5989e-11	1.7850e-11	3.4164e-11	3.2912e-11	3.5325e-11	1.0545e-11	3.4307e-11	4.1690e-11	2.0796e-11	4.0178e-11	3.6368e-11
2024/12/15 04:20:06.7	1.1498e-09	4.2319e-08	3.5654e-11	4.4824e-12	1.3367e-12	6.0463e-13	-2.2774e-13	2.5169e-11	2.1208e-11	1.1276e-12	1.9618e-12	1.2361e-10	4.2682e-11	1.4706e-10	2.3833e-10	3.7910e-10	1.9955e-09	7.6074e-09	2.8865e-11	4.4106e-11	2.2653e-11	3.5605e-11	2.1545e-11	3.8702e-11	4.3231e-11	1.9507e-10	3.7191e-10	1.6318e-09	4.4617e-10	1.4667e-10	8.8731e-11	1.5434e-10	1.3728e-11	2.5881e-11	2.3061e-11	4.9494e-11	3.2126e-11	5.1306e-11	2.1802e-10	6.2464e-11	3.8144e-10	1.5106e-10	2.9991e-10	5.8119e-10	6.7949e-11	1.6931e-11	3.5578e-11	3.6618e-11	4.1487e-11	6.5245e-11	4.9627e-11	2.5892e-11	4.3218e-11	3.4167e-11	1.8994e-10	1.3068e-10	1.5434e-10	2.8354e-11	3.5856e-11	2.9722e-11	3.3410e-11	3.0139e-11	3.3547e-11	2.3939e-11	2.7604e-11	4.1355e-11	5.6245e-11	2.4414e-11	8.6703e-11	8.0161e-11	6.9113e-11	2.1882e-11	1.0575e-11	3.5323e-11	4.7164e-11	3.0861e-11	3.3392e-11	2.6122e-11	1.9456e-11	3.5332e-11	1.9861e-11	4.0815e-11	3.0861e-11	3.0852e-11	2.9345e-11	3.1757e-11	2.5917e-11	3.7713e-11	2.7793e-11	3.4258e-11	3.9360e-11	2.5947e-11	3.9197e-11	2.7986e-11	4.0518e-11	1.1039e-11	2.0241e-11	1.8814e-11	2.1535e-11	7.0581e-12
2024/12/15 04:20:10.2	1.1780e-09	4.2733e-08	3.7807e-11	3.0861e-11	1.7842e-12	9.5738e-13	1.4667e-12	9.5738e-13	1.3180e-11	2.0205e-11	1.1542e-12	1.2057e-10	5.2058e-11	1.4285e-10	2.4924e-10	3.6654e-10	1.9775e-09	7.4972e-09	2.6476e-11	4.1435e-11	1.8800e-11	9.1635e-12	8.4351e-13	3.0927e-11	3.4245e-11	1.9452e-10	3.8471e-10	1.6016e-09	4.1734e-10	1.4493e-10	8.5707e-11	1.4893e-10	2.5857e-11	1.2929e-11	3.9412e-11	4.6883e-11	3.0064e-11	5.3201e-11	2.1836e-10	7.3083e-11	3.7759e-10	1.5679e-10	2.8689e-10	5.9691e-10	7.3388e-11	2.0709e-11	2.5293e-11	2.2116e-11	4.1518e-11	5.6151e-11	4.0497e-11	2.5250e-11	4.8591e-11	4.3694e-11	1.8987e-10	1.1268e-10	1.6273e-10	2.5977e-11	2.8661e-11	3.0616e-11	2.5912e-11	3.5281e-11	3.0537e-11	2.8328e-11	3.2106e-11	2.7519e-11	4.6675e-11	2.3925e-11	7.9118e-11	8.4775e-11	5.8444e-11	2.3913e-11	3.8951e-11	1.4975e-11	2.7382e-11	3.9629e-11	3.4266e-11	2.6833e-11	4.8178e-11	3.8075e-11	2.5511e-11	1.7274e-11	2.8813e-11	2.8850e-11	2.9439e-11	2.8926e-11	3.9403e-11	3.7485e-11	2.5271e-11	3.2013e-11	3.7606e-11	3.5710e-11	4.1328e-11	3.7886e-11	3.7886e-11	3.0030e-11	2.1278e-11	1.8442e-11	1.0026e-11	3.8283e-11
